Duration,Start Time,Profile Name,Country,Bookmark,Latest Bookmark,Supplemental Video Type,Attributes,Device Type,Title
00:00:02,2024-12-02 00:48:17,Extra,BR (Brazil),00:00:01,Not latest view,,,DefaultWidevineAndroidTablets,Manual de Assassinato para Boas Garotas: Temporada 1: Episódio 1 (episódio 1)
00:54:17,2024-12-02 00:38:42,Extra,BR (Brazil),00:54:19,00:54:19,,,DefaultWidevineAndroidPhone,The Witcher: Temporada 2: Kaer Morhen (episódio 2)
00:03:00,2024-12-02 00:35:41,Extra,BR (Brazil),00:59:15,Not latest view,,,DefaultWidevineAndroidPhone,The Witcher: Temporada 2: Um grão de veracidade (episódio 1)
00:17:29,2024-12-01 23:42:30,Extra,BR (Brazil),00:17:35,Not latest view,,,DefaultWidevineAndroidTablets,Manual de Assassinato para Boas Garotas: Temporada 1: Episódio 3 (episódio 3)
00:56:16,2024-12-01 23:26:39,Extra,BR (Brazil),00:56:16,Not latest view,,,DefaultWidevineAndroidPhone,The Witcher: Temporada 2: Um grão de veracidade (episódio 1)
00:40:40,2024-12-01 23:01:47,Extra,BR (Brazil),00:40:46,Not latest view,,,DefaultWidevineAndroidTablets,Manual de Assassinato para Boas Garotas: Temporada 1: Episódio 2 (episódio 2)
00:13:20,2024-12-01 22:48:12,Extra,BR (Brazil),00:39:29,Not latest view,,,DefaultWidevineAndroidTablets,Manual de Assassinato para Boas Garotas: Temporada 1: Episódio 1 (episódio 1)
00:00:08,2024-12-01 22:48:02,Extra,BR (Brazil),00:00:07,00:00:07,HOOK,,DefaultWidevineAndroidTablets,Temporada 1 (Clipe): Manual de Assassinato para Boas Garotas
00:56:00,2024-12-01 22:30:28,Extra,BR (Brazil),00:57:01,Not latest view,,,DefaultWidevineAndroidPhone,The Witcher: Temporada 1: Muito mais (episódio 8)
00:00:10,2024-12-01 22:30:10,Extra,BR (Brazil),00:00:09,Not latest view,HOOK,,DefaultWidevineAndroidPhone,Temporada 1 (Clipe 2): A Criatura de Gyeongseong
00:01:06,2024-12-01 22:27:17,Extra,BR (Brazil),00:01:06,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Muito mais (episódio 8)
00:20:36,2024-12-01 22:24:48,Extra,BR (Brazil),00:24:07,Not latest view,,,DefaultWidevineAndroidTablets,Manual de Assassinato para Boas Garotas: Temporada 1: Episódio 1 (episódio 1)
00:00:15,2024-12-01 22:22:06,Extra,BR (Brazil),00:00:22,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Muito mais (episódio 8)
00:47:23,2024-12-01 21:34:25,Extra,BR (Brazil),00:44:47,00:44:47,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Antes da queda (episódio 7)
00:53:44,2024-12-01 20:40:29,Extra,BR (Brazil),00:57:09,00:57:09,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Espécies raras (episódio 6)
00:08:26,2024-12-01 20:31:59,Extra,BR (Brazil),00:56:39,00:56:39,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Desejos reprimidos (episódio 5)
00:01:14,2024-12-01 20:08:15,Extra,BR (Brazil),00:48:17,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Desejos reprimidos (episódio 5)
00:49:03,2024-12-01 19:11:04,Extra,BR (Brazil),00:47:05,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Desejos reprimidos (episódio 5)
00:59:32,2024-12-01 18:11:29,Extra,BR (Brazil),00:59:39,00:59:39,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"The Witcher: Temporada 1: Banquetes, bastardos e funerais (episódio 4)"
00:29:11,2024-12-01 17:42:14,Extra,BR (Brazil),01:04:29,01:04:29,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Lua da traição (episódio 3)
00:22:01,2024-12-01 17:09:03,Extra,BR (Brazil),00:35:19,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Lua da traição (episódio 3)
00:00:30,2024-12-01 17:08:30,Extra,BR (Brazil),00:00:30,Not latest view,TEASER_TRAILER,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 3 (Teaser 2): The Witcher
00:00:05,2024-12-01 17:08:22,Extra,BR (Brazil),00:00:05,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe): The Trunk
00:34:19,2024-11-30 00:14:16,Extra,BR (Brazil),00:34:19,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Trunk: Minissérie: Episódio 1 (episódio 1)
00:00:43,2024-11-30 00:13:30,Extra,BR (Brazil),00:00:43,00:00:43,HOOK,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe 3): The Trunk
00:00:26,2024-11-30 00:12:59,Extra,BR (Brazil),00:00:26,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Story of Pearl Girl: Season 1_hook_01_16x9
00:00:49,2024-11-30 00:12:03,Extra,BR (Brazil),00:00:49,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: Quando o Telefone Toca
00:00:30,2024-11-30 00:11:30,Extra,BR (Brazil),00:00:30,00:00:30,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,13 Hours: The Secret Soldiers of Benghazi_hook_primary_16x9_backfill
00:00:35,2024-11-30 00:10:41,Extra,BR (Brazil),00:00:35,Not latest view,TRAILER,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: O Amor Mora ao Lado
00:00:49,2024-11-30 00:09:49,Extra,BR (Brazil),00:00:49,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: Quando o Telefone Toca
00:49:25,2024-11-29 23:20:22,Extra,BR (Brazil),00:49:25,00:49:25,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Escola dos Romances Proibidos: Temporada 1: Minha vida, minhas regras. (episódio 8)"
00:00:04,2024-11-29 23:19:32,Extra,BR (Brazil),00:00:04,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Inheritors: Limited Series_hook_03_16x9_backfill
00:00:06,2024-11-29 23:19:23,Extra,BR (Brazil),00:00:06,00:00:06,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Dali & Cocky Prince: Season 1_hook_01_16x9
00:00:18,2024-11-29 23:18:29,Extra,BR (Brazil),00:00:19,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: Quando o Telefone Toca
00:00:14,2024-11-29 23:18:08,Extra,BR (Brazil),00:00:14,00:00:14,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:12:45,2024-11-29 18:29:01,Extra,BR (Brazil),00:12:52,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Lua da traição (episódio 3)
00:54:47,2024-11-29 17:34:10,Extra,BR (Brazil),00:58:53,00:58:53,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Apenas quatro (episódio 2)
00:03:59,2024-11-29 17:05:12,Extra,BR (Brazil),00:04:06,Not latest view,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: Apenas quatro (episódio 2)
00:59:05,2024-11-29 16:05:55,Extra,BR (Brazil),00:58:58,00:58:58,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Witcher: Temporada 1: O começo do fim (episódio 1)
00:00:52,2024-11-29 16:04:51,Extra,BR (Brazil),00:00:52,Not latest view,HOOK,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 3 (Clipe): The Witcher
00:00:14,2024-11-29 16:04:35,Extra,BR (Brazil),00:00:14,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe): Cães de Caça
00:00:08,2024-11-29 16:04:24,Extra,BR (Brazil),00:00:08,00:00:08,RECAP,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Designated Survivor: Temporada 3 (Trailer da franquia)
00:01:01,2024-11-29 16:03:20,Extra,BR (Brazil),00:01:01,00:01:01,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Vis a vis: Season 1_hook_primary_16x9
00:00:59,2024-11-29 16:02:14,Extra,BR (Brazil),00:00:59,00:00:59,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Rebel Moon - Parte 1: A Menina do Fogo (Clipe): Rebel Moon - Parte 1: A Menina do Fogo
00:01:21,2024-11-29 16:00:36,Extra,BR (Brazil),00:01:21,00:01:21,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Em Ruínas (Clipe 2): Em Ruínas
00:00:05,2024-11-29 16:00:27,Extra,BR (Brazil),00:00:05,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:01:18,2024-11-29 15:58:28,Extra,BR (Brazil),00:01:18,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Hello, Me!: Season 1_hook_primary_16x9"
00:00:45,2024-11-29 15:57:40,Extra,BR (Brazil),00:00:45,00:00:45,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Do Do Sol Sol La La Sol: Season 1_CLIP_MUSIC_NON1
00:00:08,2024-11-29 15:57:29,Extra,BR (Brazil),00:00:08,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Beauty Inside: Season 1 - CLM 7
00:00:26,2024-11-29 15:57:00,Extra,BR (Brazil),00:00:26,00:00:26,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:04,2024-11-29 15:56:53,Extra,BR (Brazil),00:00:04,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe 2): Intensivão de Amor
00:00:21,2024-11-29 15:56:30,Extra,BR (Brazil),00:00:21,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Black Knight: The Man Who Guards Me: Limited Series_hook_02_16x9_backfill
00:00:15,2024-11-29 15:56:06,Extra,BR (Brazil),00:00:15,00:00:15,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Devara_hook_04_16x9
00:00:09,2024-11-29 15:55:48,Extra,BR (Brazil),00:00:09,Not latest view,TEASER_TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Teaser: Mr. Plankton
00:00:04,2024-11-29 15:55:42,Extra,BR (Brazil),00:00:04,00:00:04,TEASER_TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Teaser: Trabalho Honesto
00:01:29,2024-11-29 15:53:55,Extra,BR (Brazil),00:01:29,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe 2): A Criatura de Gyeongseong
00:00:09,2024-11-29 15:53:38,Extra,BR (Brazil),00:00:09,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: Quando o Telefone Toca
00:27:44,2024-11-29 15:25:19,Extra,BR (Brazil),00:27:44,00:27:44,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,13 Horas: Os Soldados Secretos de Benghazi
00:00:33,2024-11-29 15:24:43,Extra,BR (Brazil),00:00:33,Not latest view,HOOK,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,13 Hours: The Secret Soldiers of Benghazi_hook_primary_16x9_backfill
00:00:11,2024-11-29 15:24:03,Extra,BR (Brazil),00:00:11,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Trailer: Apesar de Tudo, Amor"
00:00:05,2024-11-29 15:23:47,Extra,BR (Brazil),00:00:05,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Flower of Evil: Limited Series_hook_03_16x9_backfill
00:00:11,2024-11-29 15:23:10,Extra,BR (Brazil),00:00:11,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,O Abismo Mágico: Temporada 1 (Trailer)
00:00:42,2024-11-29 15:22:21,Extra,BR (Brazil),00:00:42,00:00:42,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Un/Happy For You_hook_02_16x9
00:01:13,2024-11-29 15:21:00,Extra,BR (Brazil),00:01:13,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe 5): Depois do Adeus
00:00:07,2024-11-29 15:20:45,Extra,BR (Brazil),00:00:07,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Eve (Korean Drama): Season 1_hook_05_16x9
00:00:33,2024-11-29 15:20:01,Extra,BR (Brazil),00:00:33,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: Amanhã
00:00:09,2024-11-29 15:19:49,Extra,BR (Brazil),00:00:09,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,An Incurable Case of Love: Season 1_hook_02_16x9_backfill
00:00:10,2024-11-29 15:19:32,Extra,BR (Brazil),00:00:10,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Trailer): Hiena
00:00:07,2024-11-29 15:19:23,Extra,BR (Brazil),00:00:07,00:00:07,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Bitch and Rich: Limited Series_hook_03_16x9_backfill
00:00:04,2024-11-29 15:19:10,Extra,BR (Brazil),00:00:04,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Itaewon Class: Season 1_CLIP_MUSIC_2
00:00:09,2024-11-29 15:18:52,Extra,BR (Brazil),00:00:09,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe): Match VIP
00:00:06,2024-11-29 15:18:32,Extra,BR (Brazil),00:00:06,00:00:06,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Agency (Korean Show): Limited Series_hook_01_16x9_backfill
00:00:18,2024-11-29 15:18:07,Extra,BR (Brazil),00:00:18,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Trailer): Mystic Pop-up Bar
00:00:08,2024-11-29 15:17:56,Extra,BR (Brazil),00:00:08,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:47,2024-11-29 15:17:02,Extra,BR (Brazil),00:00:47,00:00:47,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Move to Heaven: Season 1 - Upper Bound Clip 2
00:00:12,2024-11-29 15:16:31,Extra,BR (Brazil),00:00:12,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Young Lady and Gentleman: Limited Series_hook_primary
00:01:12,2024-11-29 15:15:09,Extra,BR (Brazil),00:01:12,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 3 (Clipe 2): Sweet Home
00:00:05,2024-11-29 15:14:34,Extra,BR (Brazil),00:00:05,00:00:05,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Uma Família Inusitada: Minissérie: Episódio 7 (episódio 7)
00:00:54,2024-11-29 15:13:38,Extra,BR (Brazil),00:00:54,Not latest view,HOOK,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Atypical Family: Season 1_hook_primary_16x9
00:00:05,2024-11-29 15:13:29,Extra,BR (Brazil),00:00:05,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,The Immortal: Season 1_hook_02_16x9
00:00:51,2024-11-29 15:12:32,Extra,BR (Brazil),00:00:51,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe): A Lição
00:00:08,2024-11-29 15:12:21,Extra,BR (Brazil),00:00:08,00:00:08,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Vagabond: Season 1 (Hook 2)
00:00:06,2024-11-29 15:11:12,Extra,BR (Brazil),00:00:08,Not latest view,,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Íntima Traição: Temporada 1: 11 de outubro de 2024 (episódio 1)
00:01:01,2024-11-29 15:09:39,Extra,BR (Brazil),00:01:01,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe 2): Vejo Você na Próxima Vida
00:00:12,2024-11-29 15:09:25,Extra,BR (Brazil),00:00:12,00:00:12,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe): Hierarchy
00:00:05,2024-11-29 15:08:27,Extra,BR (Brazil),00:00:05,00:00:05,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe): O Rei de Porcelana
00:00:23,2024-11-29 15:08:01,Extra,BR (Brazil),00:00:23,Not latest view,TEASER_TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Teaser: Mr. Plankton
00:00:03,2024-11-29 15:06:19,Extra,BR (Brazil),00:00:53,Not latest view,,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trabalho Honesto: Minissérie: Episódio 1 (episódio 1)
00:00:08,2024-11-29 15:06:08,Extra,BR (Brazil),00:00:57,Not latest view,,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trabalho Honesto: Minissérie: Episódio 1 (episódio 1)
00:00:31,2024-11-29 15:05:33,Extra,BR (Brazil),00:00:31,Not latest view,TEASER_TRAILER,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Teaser: Trabalho Honesto
00:00:12,2024-11-29 15:05:19,Extra,BR (Brazil),00:00:12,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Trailer: Quando o Telefone Toca
00:00:08,2024-11-29 15:05:07,Extra,BR (Brazil),00:00:08,00:00:08,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe 2): Escola dos Romances Proibidos
00:00:17,2024-11-29 00:45:22,Extra,BR (Brazil),00:00:22,Not latest view,,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,"Escola dos Romances Proibidos: Temporada 1: Minha vida, minhas regras. (episódio 8)"
00:46:39,2024-11-28 23:58:41,Extra,BR (Brazil),00:46:44,00:46:44,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Escola dos Romances Proibidos: Temporada 1: É crime se apaixonar? (episódio 7)
00:21:59,2024-11-28 23:35:54,Extra,BR (Brazil),00:54:53,00:54:53,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Escola dos Romances Proibidos: Temporada 1: Romance no festival da escola (episódio 6)
00:01:56,2024-11-28 00:41:53,Extra,BR (Brazil),00:02:01,Not latest view,,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Escola dos Romances Proibidos: Temporada 1: Romance no festival da escola (episódio 6)
00:14:31,2024-11-28 00:26:27,Extra,BR (Brazil),00:52:33,00:52:33,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Escola dos Romances Proibidos: Temporada 1: Por que romance gay não conta? (episódio 5)
00:24:44,2024-11-28 00:00:44,Extra,BR (Brazil),00:47:42,00:47:42,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Escola dos Romances Proibidos: Temporada 1: Três motivos para não se apaixonar (episódio 4)
00:39:45,2024-11-27 23:20:11,Extra,BR (Brazil),00:43:05,00:43:05,,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Escola dos Romances Proibidos: Temporada 1: Amor no coral (episódio 3)
00:01:29,2024-11-27 23:18:28,Extra,BR (Brazil),00:47:22,00:47:22,,,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Escola dos Romances Proibidos: Temporada 1: Caça ao coelho (episódio 2)
00:00:10,2024-11-27 23:18:15,Extra,BR (Brazil),00:00:10,00:00:10,HOOK,Autoplayed: user action: User_Interaction; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Temporada 1 (Clipe): Escola dos Romances Proibidos
00:00:22,2024-11-27 23:17:41,Extra,BR (Brazil),00:00:22,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe): The Good Bad Mother
00:00:07,2024-11-27 18:09:41,Extra,BR (Brazil),00:00:07,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe): The Good Bad Mother
00:00:07,2024-11-27 18:09:21,Extra,BR (Brazil),00:00:07,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe 4): O Tempo Traz Você pra Mim
00:01:28,2024-11-27 18:07:47,Extra,BR (Brazil),00:01:28,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe): O Rei de Porcelana
00:00:04,2024-11-27 18:07:40,Extra,BR (Brazil),00:00:04,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Minissérie (Clipe): The Good Bad Mother
00:00:06,2024-11-27 18:07:23,Extra,BR (Brazil),00:00:06,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Clean with Passion for Now: Limited Series_hook_primary_16x9_backfill
00:00:14,2024-11-27 18:06:55,Extra,BR (Brazil),00:00:14,Not latest view,TEASER_TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Teaser: Mr. Plankton
00:00:26,2024-11-27 18:06:19,Extra,BR (Brazil),00:00:26,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
00:00:17,2024-11-27 18:05:59,Extra,BR (Brazil),00:00:17,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Devara_hook_04_16x9
00:00:10,2024-11-27 18:05:43,Extra,BR (Brazil),00:00:10,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,13 Hours: The Secret Soldiers of Benghazi_hook_primary_16x9_backfill
00:00:19,2024-11-27 18:05:22,Extra,BR (Brazil),00:00:19,Not latest view,TRAILER,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Designated Survivor (Trailer)
00:00:19,2024-11-27 18:05:00,Extra,BR (Brazil),00:00:19,Not latest view,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Café Minamdang: Season 1_hook_01_16x9
00:00:08,2024-11-27 18:04:49,Extra,BR (Brazil),00:00:08,00:00:08,HOOK,Autoplayed: user action: None; ,Panasonic 2018 MT5811 4K FRCTcon TV Smart TV,Unknown Title
