"Duration","Start Time","Profile Name","Country","Bookmark","Latest Bookmark","Supplemental Video Type","Attributes","Device Type","Title"
"00:00:59","2025-07-14 13:39:13","João Vitor","BR (Brazil)","00:00:59","00:00:59","","","TCL TV 2022 GTV RT51A Smart TV","PJ Masks – Heróis de Pijama: Temporada 2: Lionelssauro / O bichinho de pelúcia do Menino-Gato (episódio 2)"
"00:00:03","2025-07-14 13:38:17","João Vitor","BR (Brazil)","00:08:38","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Galinha Pintadinha: 4ª temporada: Volume 4 (episódio 1)"
"00:00:13","2025-07-14 13:38:02","João Vitor","BR (Brazil)","00:00:13","Not latest view","HOOK","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","Galinha Pintadinha e sua Turma: Season 1_hook_01_16x9_backfill"
"00:00:21","2025-07-14 13:37:30","João Vitor","BR (Brazil)","00:00:21","00:00:21","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Mundo Bita - Bita e os Animais_hook_01"
"00:03:30","2025-07-13 23:56:35","João Vitor","BR (Brazil)","00:03:30","00:03:30","","","TCL TV 2022 GTV RT51A Smart TV","Minions"
"00:00:12","2025-07-13 23:56:21","João Vitor","BR (Brazil)","00:00:12","00:00:12","HOOK","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","Minions - CLM 11"
"00:00:08","2025-07-13 23:55:46","João Vitor","BR (Brazil)","00:00:08","00:00:08","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Masha and the Bear: The Legend of the 12 Months_hook_03_16x9"
"00:00:05","2025-07-13 23:55:35","João Vitor","BR (Brazil)","00:00:05","00:00:05","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Despicable Me_hook_02_16x9_backfill"
"00:00:49","2025-07-13 23:53:44","João Vitor","BR (Brazil)","00:00:49","00:00:49","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Cocomelon: Season 1_hook_04_16x9"
"00:01:17","2025-07-13 23:52:06","João Vitor","BR (Brazil)","00:01:17","00:01:17","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Earth to Luna!: Season 4_hook_04_16x9"
"00:42:00","2025-07-13 19:14:50","João Vitor","BR (Brazil)","00:50:02","00:50:02","","","Netflix Android STB L3 Android","Bala Perdida 3"
"00:08:04","2025-07-13 18:50:51","João Vitor","BR (Brazil)","00:08:04","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Bala Perdida 3"
"00:00:04","2025-07-13 18:50:44","João Vitor","BR (Brazil)","00:00:04","00:00:04","RECAP","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Resumo: Bala Perdida 1 e 2"
"00:00:16","2025-07-13 18:50:25","João Vitor","BR (Brazil)","00:00:16","00:00:16","TEASER_TRAILER","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","Teaser: Bala Perdida 3"
"00:00:17","2025-07-13 17:25:56","João Vitor","BR (Brazil)","00:00:17","00:00:17","TRAILER","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Temporada 1 (Trailer): Sweet Tooth"
"00:10:43","2025-07-13 17:15:05","João Vitor","BR (Brazil)","00:10:59","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Black Mirror: Temporada 7: Brinquedo (episódio 4)"
"00:00:04","2025-07-13 13:34:25","João Vitor","BR (Brazil)","00:00:04","Not latest view","","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pescoçudos (episódio 15)"
"00:11:09","2025-07-13 13:23:03","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Coral Coral (episódio 14)"
"00:11:09","2025-07-13 13:11:41","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Que Bicho É Esse? (episódio 13)"
"00:11:09","2025-07-13 13:00:20","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Gigantes Azuis (episódio 12)"
"00:11:09","2025-07-13 12:48:58","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Está Tudo Rosa (episódio 11)"
"00:11:09","2025-07-13 12:37:36","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Sem Fôlego! (episódio 10)"
"00:11:09","2025-07-13 12:26:14","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Frio Ou Calor? (episódio 9)"
"00:11:09","2025-07-13 12:14:52","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Perdidos No Deserto (episódio 8)"
"00:11:09","2025-07-13 12:03:30","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Kabum! (episódio 7)"
"00:01:54","2025-07-13 12:01:18","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Aloha, Luna (episódio 6)"
"00:45:14","2025-07-13 00:38:38","João Vitor","BR (Brazil)","00:47:37","00:47:37","","","TCL TV 2022 GTV RT51A Smart TV","O Agente Faixa-Preta"
"00:01:58","2025-07-13 00:36:29","João Vitor","BR (Brazil)","00:02:27","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Agente Faixa-Preta"
"00:00:41","2025-07-13 00:34:48","João Vitor","BR (Brazil)","00:00:41","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Agente Faixa-Preta"
"00:00:43","2025-07-13 00:33:59","João Vitor","BR (Brazil)","00:00:43","00:00:43","HOOK","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","Clipe 10: O Agente Faixa-Preta"
"00:00:08","2025-07-13 00:33:43","João Vitor","BR (Brazil)","00:00:08","Not latest view","TRAILER","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Trailer: Contra-Ataque"
"00:01:24","2025-07-13 00:32:15","João Vitor","BR (Brazil)","00:01:24","00:01:24","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Minissérie (Clipe 4): Ángela"
"00:00:40","2025-07-13 00:31:30","João Vitor","BR (Brazil)","00:00:40","00:00:40","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Clipe 3: Brick"
"00:00:23","2025-07-13 00:31:00","João Vitor","BR (Brazil)","00:00:23","00:00:23","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Temporada 3 (Teaser): Reis de Joanesburgo"
"00:00:08","2025-07-13 00:30:49","João Vitor","BR (Brazil)","00:00:08","00:00:08","TEASER_TRAILER","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Temporada 1 (Teaser): Indomável"
"00:00:48","2025-07-13 00:29:18","João Vitor","BR (Brazil)","00:00:48","00:00:48","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Clipe 4: Os Bad Boas"
"00:02:03","2025-07-12 22:53:33","João Vitor","BR (Brazil)","00:02:03","00:02:03","TRAILER","","TCL TV 2022 GTV RT51A Smart TV","Trailer: A Missão de Sandy Bochechas"
"00:25:10","2025-07-12 22:27:50","João Vitor","BR (Brazil)","00:25:10","00:25:10","","","TCL TV 2022 GTV RT51A Smart TV","Gato de Botas 2: O Último Pedido"
"00:00:27","2025-07-12 22:26:39","João Vitor","BR (Brazil)","00:00:27","00:00:27","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Luccas Neto e Gi em: Amor de Mãe_hook_01"
"00:00:05","2025-07-12 22:26:31","João Vitor","BR (Brazil)","00:00:05","Not latest view","TRAILER","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Minissérie (Trailer): Os 7 Ursos"
"00:00:04","2025-07-12 22:26:20","João Vitor","BR (Brazil)","00:00:04","00:00:04","TEASER_TRAILER","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Teaser 1: Próxima Parada: Lar Doce Lar"
"00:00:10","2025-07-12 22:26:00","João Vitor","BR (Brazil)","00:00:10","00:00:10","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","The Smurfs 2_hook_primary_16x9"
"00:00:17","2025-07-12 22:25:40","João Vitor","BR (Brazil)","00:00:17","00:00:17","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Carinha de Anjo : Season 1_hook_01_16x9_backfill"
"00:01:10","2025-07-12 22:24:26","João Vitor","BR (Brazil)","00:01:10","00:01:10","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Turma Da Monica: Lacos_hook_01"
"00:00:09","2025-07-12 22:24:10","João Vitor","BR (Brazil)","00:00:09","00:00:09","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Ever After High: Season 1_hook_primary_16x9"
"00:00:05","2025-07-12 22:22:51","João Vitor","BR (Brazil)","00:00:05","Not latest view","TRAILER","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Minissérie (Trailer): Os 7 Ursos"
"00:00:06","2025-07-12 22:22:42","João Vitor","BR (Brazil)","00:00:06","00:00:06","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","True and the Rainbow Kingdom: Mushroom Town (Clip Main Character)"
"00:13:38","2025-07-12 22:08:37","João Vitor","BR (Brazil)","00:13:54","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Turma CoComelon: Temporada 1: A dança do urso de JJ / Nina encontra o caminhão de lixo / A festa do pijama de Bella (episódio 2)"
"00:17:18","2025-07-12 21:51:16","João Vitor","BR (Brazil)","00:22:10","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Turma CoComelon: Temporada 1: A lavagem do caminhão de bombeiros de JJ / Cody faz bolo para a mamãe / O ônibus escolar de Nina (episódio 1)"
"00:06:16","2025-07-12 21:09:42","João Vitor","BR (Brazil)","00:06:37","00:06:37","","","TCL TV 2022 GTV RT51A Smart TV","Love, Death & Robots: Volume 4: Pois ele se move sorrateiramente (episódio 8)"
"00:07:30","2025-07-12 21:02:10","João Vitor","BR (Brazil)","00:07:51","00:07:51","","","TCL TV 2022 GTV RT51A Smart TV","Love, Death & Robots: Volume 4: Gólgota (episódio 7)"
"00:07:21","2025-07-12 20:54:30","João Vitor","BR (Brazil)","00:07:21","00:07:21","","","TCL TV 2022 GTV RT51A Smart TV","Love, Death & Robots: Volume 4: A outra coisa grande (episódio 4)"
"00:03:20","2025-07-12 20:50:52","João Vitor","BR (Brazil)","00:03:35","00:03:35","","","TCL TV 2022 GTV RT51A Smart TV","Love, Death & Robots: Volume 4: Como Zeke entendeu a religião (episódio 3)"
"00:00:17","2025-07-12 20:50:33","João Vitor","BR (Brazil)","00:00:17","00:00:17","HOOK","Autoplayed: user action: User_Interaction; ","TCL TV 2022 GTV RT51A Smart TV","Volume 4 (Clipe 7): Love, Death & Robots"
"00:02:00","2025-07-12 20:47:35","João Vitor","BR (Brazil)","00:02:00","00:02:00","TRAILER","","TCL TV 2022 GTV RT51A Smart TV","Trailer: Desastre Total: Garoto do Balão"
"00:00:58","2025-07-12 20:46:14","João Vitor","BR (Brazil)","00:00:58","00:00:58","TRAILER","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","The Old Guard (Trailer)"
"00:00:13","2025-07-12 20:33:58","João Vitor","BR (Brazil)","00:00:13","Not latest view","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","The Smurfs: Season 1_hook_04_16x9"
"00:35:15","2025-07-12 19:58:00","João Vitor","BR (Brazil)","01:32:28","01:32:28","","","TCL TV 2022 GTV RT51A Smart TV","Super Mario Bros. - O Filme"
"00:43:59","2025-07-12 18:31:20","João Vitor","BR (Brazil)","00:50:17","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Super Mario Bros. - O Filme"
"00:05:25","2025-07-12 18:25:26","João Vitor","BR (Brazil)","00:06:25","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Super Mario Bros. - O Filme"
"00:01:00","2025-07-12 18:23:10","João Vitor","BR (Brazil)","00:01:00","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Super Mario Bros. - O Filme"
"00:12:14","2025-07-12 18:10:31","João Vitor","BR (Brazil)","00:17:01","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Peppa Pig: Temporada 1: O papai perde seus óculos / Jardinagem / Soluço / Bicicletas (episódio 3)"
"00:00:25","2025-07-12 18:09:54","João Vitor","BR (Brazil)","00:04:57","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Cleo & Cuquin: Temporada 2: A grande coceira do Pé Grande (episódio 25)"
"00:00:06","2025-07-12 18:09:27","João Vitor","BR (Brazil)","00:04:32","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Bebefinn: Temporada 2: Bebefinn Best Nursery Rhymes (episódio 1)"
"00:00:41","2025-07-12 18:08:35","João Vitor","BR (Brazil)","00:17:48","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 1: Como eles se conheceram / Não acordar até a primavera / Um, dois, três! Acenda a árvore de Natal! (episódio 1)"
"00:08:51","2025-07-12 17:59:31","João Vitor","BR (Brazil)","00:08:51","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Aloha, Luna (episódio 6)"
"00:11:09","2025-07-12 17:48:10","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Bem Gelado (episódio 5)"
"00:11:09","2025-07-12 17:36:48","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Festival Aquático (episódio 4)"
"00:11:09","2025-07-12 17:25:25","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Pirâmides Do Passado (episódio 3)"
"00:06:27","2025-07-12 17:18:46","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: A Língua Dos Golfinhos (episódio 2)"
"00:00:30","2025-07-12 17:17:57","João Vitor","BR (Brazil)","00:01:01","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: A Lenda dos 12 Meses"
"00:02:37","2025-07-11 21:01:07","João Vitor","BR (Brazil)","00:04:42","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: A Língua Dos Golfinhos (episódio 2)"
"00:00:23","2025-07-11 21:00:15","João Vitor","BR (Brazil)","00:00:23","00:00:23","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Temporada 2 (Clipe 5): Turma CoComelon"
"01:22:49","2025-07-11 01:17:42","João Vitor","BR (Brazil)","01:22:49","01:22:49","","","TCL TV 2022 GTV RT51A Smart TV","Meu Malvado Favorito 3"
"00:02:10","2025-07-10 23:52:49","João Vitor","BR (Brazil)","00:02:10","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: A Língua Dos Golfinhos (episódio 2)"
"00:00:17","2025-07-10 23:52:12","João Vitor","BR (Brazil)","00:11:09","00:11:09","","","TCL TV 2022 GTV RT51A Smart TV","O Show da Luna!: Temporada 4: Aurora Boreal (episódio 1)"
"00:00:07","2025-07-10 21:29:29","João Vitor","BR (Brazil)","00:00:07","00:00:07","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Clipe 4: The Old Guard 2"
"00:00:15","2025-07-10 21:28:48","João Vitor","BR (Brazil)","00:00:15","Not latest view","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Temporada 4 (Clipe): Cobra Kai"
"00:00:10","2025-07-10 21:27:37","João Vitor","BR (Brazil)","00:00:10","00:00:10","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Cão e Gato (Clipe 4): Cão e Gato"
"00:00:04","2025-07-10 21:27:31","João Vitor","BR (Brazil)","00:00:04","Not latest view","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Cão e Gato (Clipe 4): Cão e Gato"
"00:00:05","2025-07-10 21:26:54","João Vitor","BR (Brazil)","00:00:05","00:00:05","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Temporada 1 (Clipe 4): O Segredo de Um Milhão de Dólares"
"00:00:08","2025-07-10 21:24:46","João Vitor","BR (Brazil)","00:00:08","Not latest view","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Clipe 4: The Old Guard 2"
"00:00:55","2025-07-10 21:21:07","João Vitor","BR (Brazil)","00:00:55","00:00:55","TEASER_TRAILER","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Temporada 2 (Teaser): Sandman"
"00:17:07","2025-07-09 23:41:10","João Vitor","BR (Brazil)","00:17:07","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Masha e o Urso: Temporada 1: Como eles se conheceram / Não acordar até a primavera / Um, dois, três! Acenda a árvore de Natal! (episódio 1)"
"00:14:11","2025-07-09 23:26:25","João Vitor","BR (Brazil)","00:17:01","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","A Casa Mágica da Gabby: Temporada 1: Gatos piratas (episódio 9)"
"00:02:46","2025-07-09 23:23:28","João Vitor","BR (Brazil)","00:04:27","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Bebefinn: Temporada 2: Bebefinn Best Nursery Rhymes (episódio 1)"
"00:01:14","2025-07-09 23:22:03","João Vitor","BR (Brazil)","00:04:01","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Little Angel: Temporada 2: Canções em Família (episódio 3)"
"00:00:05","2025-07-09 23:21:52","João Vitor","BR (Brazil)","00:00:05","Not latest view","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Little Angel: Volume 1_hook_04_16x9"
"00:04:12","2025-07-09 21:05:39","João Vitor","BR (Brazil)","00:04:25","00:04:25","","","LG DTV 2024 RTK K8Lp UHD TV Smart TV","Breaking Bad: Temporada 1: Piloto (episódio 1)"
"00:00:12","2025-07-09 21:05:00","João Vitor","BR (Brazil)","00:00:12","00:00:12","HOOK","Autoplayed: user action: None; ","LG DTV 2024 RTK K8Lp UHD TV Smart TV","Breaking Bad: Season 1_hook_primary_16x9"
"00:00:15","2025-07-09 21:04:34","João Vitor","BR (Brazil)","00:00:15","00:00:15","HOOK","Autoplayed: user action: None; ","LG DTV 2024 RTK K8Lp UHD TV Smart TV","Alice in Borderland: Season 1 - Upper Bound Clip 11"
"00:00:10","2025-07-09 21:04:20","João Vitor","BR (Brazil)","00:00:10","00:00:10","TRAILER","Autoplayed: user action: None; ","LG DTV 2024 RTK K8Lp UHD TV Smart TV","Temporada 1 (Trailer): Olympo"
"00:00:09","2025-07-09 19:29:15","João Vitor","BR (Brazil)","00:00:09","00:00:09","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Kally's Mashup: Season 1_hook_primary_16x9"
"00:00:47","2025-07-09 19:28:18","João Vitor","BR (Brazil)","00:00:47","00:00:47","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Clipe 1: K.O."
"00:00:25","2025-07-09 19:27:09","João Vitor","BR (Brazil)","00:00:25","00:00:25","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Desastre Total: O Verdadeiro Projeto X (Clipe 4): Desastre Total: O Verdadeiro Projeto X"
"00:00:05","2025-07-09 19:26:59","João Vitor","BR (Brazil)","00:00:05","00:00:05","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","The Old Guard - Baseline Clip 2"
"00:31:12","2025-07-09 18:55:04","João Vitor","BR (Brazil)","00:31:13","00:31:13","","","TCL TV 2022 GTV RT51A Smart TV","The Old Guard 2"
"00:00:06","2025-07-09 18:54:19","João Vitor","BR (Brazil)","00:00:06","00:00:06","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Clipe 2: The Old Guard 2"
"00:04:38","2025-07-08 23:15:57","João Vitor","BR (Brazil)","00:04:54","Not latest view","","","TCL TV 2022 GTV RT51A Smart TV","Turma CoComelon: Temporada 1: A lavagem do caminhão de bombeiros de JJ / Cody faz bolo para a mamãe / O ônibus escolar de Nina (episódio 1)"
"00:21:53","2025-07-08 22:54:02","João Vitor","BR (Brazil)","00:22:09","00:22:09","","","TCL TV 2022 GTV RT51A Smart TV","Turma CoComelon: Temporada 4: Nina faz taekwondo / O dia de Bella na praia / A aula de dança de pai e filha de Cece (episódio 3)"
"00:07:37","2025-07-08 22:46:20","João Vitor","BR (Brazil)","00:22:20","00:22:20","","","TCL TV 2022 GTV RT51A Smart TV","Turma CoComelon: Temporada 4: Cody brinca de compartilhar / JJ se machuca / Bella, a babá de pet (episódio 2)"
"00:00:05","2025-07-08 22:46:09","João Vitor","BR (Brazil)","00:00:05","00:00:05","HOOK","Autoplayed: user action: None; ","TCL TV 2022 GTV RT51A Smart TV","Temporada 2 (Teaser): Turma CoComelon"
"00:00:28","2025-07-08 01:23:09","João Vitor","BR (Brazil)","00:00:33","Not latest view","","Autoplayed: user action: None; ","LG DTV 2024 RTK K8Lp UHD TV Smart TV","Black Mirror: Temporada 3: Manda quem pode (episódio 3)"
"00:50:25","2025-07-08 00:32:04","João Vitor","BR (Brazil)","00:55:49","00:55:49","","","LG DTV 2024 RTK K8Lp UHD TV Smart TV","Black Mirror: Temporada 3: Versão de testes (episódio 2)"
